time,reward,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
2.820000000000002,2.643129212907976,-0.5032523244337469,-4.354956479441257,65.63177451776002,5.7748035893603245,0.0657906866993585,0.0,-0.8887607525941797,-6.151371653457376,28.19801595197519,-0.3558061647509791,0.0201428896011391,0.0,900.0958644126189,899.8822463330989,900.6881379167723,900.3551124545593
2.880000000000002,2.654508322380218,-0.557958099396652,-4.736501045567256,67.32233324737791,5.753392858349587,0.06701525138867392,0.0,-0.9349010103207289,-6.569243613332202,28.152508851496197,-0.3590030093259404,0.02093720384918829,0.0,900.0051414564682,900.0370575066314,900.1700234802735,899.979977831684
2.940000000000002,2.6656097880494007,-0.6154571011128008,-5.143591153059647,69.00982718456864,5.7316947836464,0.06820189988417891,0.0,-0.9818683887387704,-7.002851012172162,28.095773711384904,-0.36747928778271266,0.017350787737738717,0.0,899.6983216898951,899.5527478500825,900.2299080757151,899.8242097519673
3.000000000000002,2.676418601829803,-0.6757988767849015,-5.577181109292515,70.69358910091255,5.709454142050703,0.06903701917330807,0.0,-1.0296310528742352,-7.452590834717394,28.028012963973694,-0.37796857985095134,0.005975531418332606,0.0,899.77556251648,899.314384928871,900.1839825455239,899.6932874493014
3.0600000000000023,2.686919624849506,-0.739022675006927,-6.038251780955303,72.3729500614754,5.686465483022422,0.06923714267830139,0.0,-1.0778642031927077,-7.918918008749485,27.948963865656548,-0.3962377617236616,-0.0025517915689151176,0.0,899.8182056114872,899.4726234692279,900.2298506549977,899.4188686170182
3.1200000000000023,2.6970974716259057,-0.805145534980265,-6.527827841059716,74.04722875251434,5.6623493293132245,0.06884521973081537,0.0,-1.1262135164192253,-8.402918594140164,27.858486447997887,-0.4168134677603715,-0.016001109397558003,0.0,900.1053962322728,899.5606921821841,900.3036142070004,899.3915419181333
3.1800000000000024,2.706936188199998,-0.8741594393521624,-7.046984597529352,75.71568975467117,5.637022618006791,0.0676964582622599,0.0,-1.1741555258905767,-8.905123322335708,27.754924936752676,-0.4356070734986571,-0.026324017449073776,0.0,899.951762443565,899.5337856929139,900.254936978321,899.4065710205825
3.2400000000000024,2.7164189698302814,-0.9460254207519144,-7.596844794505404,77.37751832655339,5.610606689609389,0.06584573845465069,0.0,-1.2212198341811171,-9.426506213623611,27.63726193592192,-0.45170041300235303,-0.04191190381504784,0.0,900.0867261628114,899.4554082731441,900.0138685043785,899.266780699779
3.3000000000000025,2.7255282168818766,-1.0206765083507994,-8.178592764840177,79.03185003650609,5.583257571050197,0.06318227096800832,0.0,-1.2668998260231472,-9.968120482474877,27.50484599553164,-0.46563780247228603,-0.049877204150375075,0.0,899.9816907345091,899.6589815546821,899.9350860833291,899.2682155908402
3.3600000000000025,2.7342456849698458,-1.098015035538441,-8.793459829027903,80.67776920026091,5.555216792734786,0.06004292621130958,0.0,-1.3107513713086105,-10.53047833420145,27.356637547179584,-0.4709876181422179,-0.0577245730198405,0.0,899.9563245890279,899.638154963213,899.9051486626806,899.5810317166549
3.4200000000000026,2.742552582362395,-1.1779210321193503,-9.442681976047911,82.31428828885863,5.526662674763969,0.056463460023951306,0.0,-1.352429982031859,-11.113161304958384,27.19129284377798,-0.48813429930482743,-0.06383380621101242,0.0,899.9941900658152,899.7461859749766,900.2357720757575,899.429250584607
3.4800000000000026,2.7504297716557997,-1.2602545551618851,-10.127460836849028,83.94032843868685,5.497269140708951,0.05231866953891817,0.0,-1.3916286719272009,-11.715742528522357,27.0071390850076,-0.4936458826612527,-0.08245665500831173,0.0,900.2038754115209,899.4484343647954,900.097525092687,899.7557595956662
3.5400000000000027,2.757857649808071,-1.3448526366670543,-10.848986103216815,85.55472368018091,5.467447895616395,0.04707527377382981,0.0,-1.4277972283669969,-12.337880315008144,26.80291780264084,-0.5047702499723579,-0.0997385031399559,0.0,900.3679933031509,899.6658982723719,900.1377625673448,899.5648164237482
3.6000000000000028,2.764816479786795,-1.4315110242548865,-11.608409425809706,87.15623101895669,5.437041742144247,0.04096744051882162,0.0,-1.4602104248421777,-12.978926054967028,26.577338594903814,-0.5110808007991546,-0.106266688850012,0.0,900.171809195444,899.9041854752394,900.1854020512742,899.8025733318077
3.660000000000003,2.771286534937848,-1.5199900990631774,-12.40684349649764,88.74353003743191,5.406166196590842,0.03463215440761758,0.0,-1.4884606101390738,-13.638064512827595,26.32910403317428,-0.5227081574554024,-0.1042653049186781,0.0,900.243859351756,900.3213438912192,900.2546971194363,899.6522052858263
3.720000000000003,2.7772480356524794,-1.6100375678468832,-13.245322783876848,90.31520104087846,5.374519754981346,0.02837549858815791,0.0,-1.5125112557498288,-14.3136920020872,26.05621355782638,-0.5390937611919131,-0.10430217431756954,0.0,900.2863571820494,900.2814325456851,900.2485334856754,899.4460513885284
3.780000000000003,2.7826809327422533,-1.701404367053207,-14.124807470622482,91.86971014176736,5.341816439193906,0.022197558534032602,0.0,-1.5324545351212366,-15.004921139386893,25.756842224185128,-0.5608574534776115,-0.1004201157005738,0.0,900.1010352265455,900.2549165460961,900.1082574737422,899.0774514298301
3.840000000000003,2.7875644989807165,-1.7938496043423118,-15.046263196277893,93.4054423861269,5.3078749167934305,0.016238166179039837,0.0,-1.5484901166801361,-15.712781896382335,25.43006061076839,-0.5776592104277034,-0.09721639588235216,0.0,900.0261849328564,900.1529241486195,900.0356821712063,899.1943156174182
3.900000000000003,2.7918769005316624,-1.8871443965896586,-16.01068641261021,94.92069869469233,5.273087241274666,0.010465109072848477,0.0,-1.5607952213004561,-16.43707279630924,25.07404820805166,-0.5844242420795106,-0.09429259643968843,0.0,899.8767256738338,899.9924043034958,899.8958394868624,899.4531625319648
3.960000000000003,2.795595429236984,-1.9810696140353132,-17.019051552222187,96.41369056192816,5.237868474775485,0.00508445717136663,0.0,-1.5695329157667348,-17.177183082656704,24.687665927231322,-0.5926222966884375,-0.08176113977488333,0.0,899.9035750800765,900.4087589939996,899.9307410023134,899.4255928898912
4.020000000000002,2.7986970850358635,-2.0754205524682443,-18.07225703597456,97.8825545199353,5.20213280941163,0.00033312878943281277,0.0,-1.575051214857005,-17.931416991941862,24.26953786165404,-0.6022834522116844,-0.0744875100058952,0.0,900.173619005553,900.4665716976606,900.2117315489346,899.6420993663529
4.080000000000001,2.8011589411302906,-2.170014979716969,-19.17104898695972,99.32531700965399,5.165660353035149,6.27901015130076,0.0,-1.5776832680687256,-18.696467866934658,23.817406447662112,-0.6223370024711544,-0.07647138155903362,0.0,900.3375699399847,900.2559570409543,900.4292413912992,899.4303844561799
4.14,42.796889106172465,-2.2646830346439994,-20.31604268566077,100.73989344070029,5.12805607691455,6.274388516713223,0.0,-1.5774965188660521,-19.47139557740336,23.329740725296098,-0.6373684534416143,-0.07816223554822103,0.0,900.5178905599021,900.4480455255328,900.170653856244,899.3632044717181
0.06,2.1003267561814285,-5.910473336679108e-07,-3.270675616824385e-08,0.07000804825479885,6.2831750352578375,0.00014924937706339847,0.0,-5.37293136624926e-05,-3.2994638911951813e-06,2.3319583133288653,-0.0005158707211025159,0.007049076870633662,0.0,900.1722278061127,900.4573373778628,900.1812470878561,900.1603789895717
0.12000000000000001,2.1017930519319723,-2.3609892734094115e-05,-1.4154956892500045e-06,0.279214990824889,1.7333017090948033e-05,0.0005830276730023343,0.0,-0.0008952287225506396,-4.315247887509205e-05,4.635313593818179,0.00234413422623416,0.007588375125918722,0.0,899.996860920265,900.0185459190203,899.8872238000451,900.002967216401
0.18,2.1044970995389845,-0.00013389526355519964,-5.494319322994818e-07,0.6250144226950329,6.980611366103062e-05,0.0008918351627924537,0.0,-0.0029359077296125025,0.0001127580849208797,6.880702682298615,-0.0022402377967433323,-0.00024887586471235984,0.0,899.9689383799247,899.6515689392497,900.0328497519391,899.8472731070459
0.23999999999999996,2.108404721638432,-0.00038353290653828933,1.0232823202670757e-05,1.103134810507086,1.525105805377791e-05,0.0007718528970608318,0.0,-0.0053463179719387246,0.00020810891848883074,9.042188657981322,0.001628415456563041,-0.005754514717965202,0.0,900.0151893045099,899.792361378611,900.083830640233,900.2404133736113
0.3,2.113468184632599,-0.0007605935583346172,2.5194830297272772e-05,1.7077896105871715,4.763667420881745e-05,0.0003118681094607112,0.0,-0.0070547681168137266,0.0003157921872112328,11.095381801273065,-0.0017320228605902474,-0.011794644297260114,0.0,900.1588117576866,899.9144689747505,900.1535469246584,900.017520074041
0.36000000000000004,2.1196277917866597,-0.0011977545999706566,4.6024890520473055e-05,2.431876935685661,6.282972927660682,6.282781913198091,0.0,-0.007250831310659469,0.0003131793988737152,13.020929317305105,-0.010124438555682663,-0.012175039431672823,0.0,899.9635045085113,899.9483069605715,900.1373998511796,899.7977381563851
0.4200000000000001,2.1268146681803275,-0.0015939809963827383,4.138975064200938e-05,3.2673535220125736,6.282265413517303,6.2818976461676215,0.0,-0.005689186261604867,-0.0006889264206406691,14.80681291711156,-0.015355062088899793,-0.02043158392490171,0.0,900.2431214901292,899.9091146972384,900.089012469403,899.8774504818011
0.48000000000000015,2.134953624244166,-0.001833209624541411,-7.303736041595932e-05,4.205554549996756,6.281436958530545,6.28049243719159,0.0,-0.001892434338824786,-0.003386447912464825,16.444319524039653,-0.010879401816575053,-0.030190721418332695,0.0,900.1805173669704,899.7856424099999,899.8268150829798,900.0082568853651
0.5400000000000001,2.1439634316102287,-0.0017565506297400396,-0.00039387846787739087,5.237497401441824,6.280721636104808,6.278613683583439,0.0,0.004940376174913207,-0.007474386195517902,17.931464976463786,-0.014093559287719538,-0.03365607475427582,0.0,899.9328733460396,899.7927470226613,900.1817148606924,900.0517970891639
0.6000000000000002,2.1537643137298423,-0.001171649999932962,-0.0009950540530615686,6.35415978192657,6.2799844870096315,6.276404331161794,0.0,0.01504086124853602,-0.01273076952634306,19.268822715564234,-0.008895283880076075,-0.044055682238458266,0.0,900.0862594362691,899.6652349213879,899.7815821264363,899.9922968453301
0.6600000000000003,2.164276502878615,0.00012286521785700408,-0.00193745569099593,7.546692344036169,6.2793242435246235,6.273515356564557,0.0,0.02867252899365378,-0.018768632339849208,20.461444289121584,-0.015596148779908678,-0.05794191222778364,0.0,900.0363769674873,899.4737892692926,899.9141098452994,899.6429015291113
0.7200000000000003,2.17539872545691,0.0023561286171057995,-0.0032650710774540796,8.806631923351981,6.278265696950001,6.269892114897209,0.0,0.04641616491725256,-0.02564594712609358,21.517024051157467,-0.022086132279109088,-0.06578960650650027,0.0,899.8582996491481,899.5398436686723,899.7266971228561,899.4640189399771
0.7800000000000004,2.187058399629721,0.005783549821678944,-0.005041878437751141,10.126039352076582,6.2767597148774,6.265907988870559,0.0,0.06845098276935979,-0.033801245883763806,22.445214560596614,-0.03193487147720617,-0.06765559799379119,0.0,899.6852043371999,899.6087826447539,899.6449927263141,899.2461636018002
0.8400000000000004,2.1991920615083766,0.010651294090705572,-0.007358449233539674,11.497582256128197,6.274671449361545,6.261950791714394,0.0,0.0943221610616843,-0.04371745240416621,23.256493593421826,-0.04126874795769005,-0.06275048662154875,0.0,899.4575321478228,899.655459430812,899.4864066777939,899.1082778322743
0.9000000000000005,2.2117347473477356,0.01716497857965173,-0.0103348502679003,12.91460692771887,6.272130177916706,6.258217565318622,0.0,0.12317562740474594,-0.05584285592243203,23.96290073602246,-0.04461919391669384,-0.061181255190105664,0.0,899.5755544242268,899.638497674436,899.3923480654154,899.2565846210767
0.9600000000000005,2.2246280880512685,0.02548023078205442,-0.014107457296797658,14.371164412606696,6.269729744475082,6.254523468618615,0.0,0.15429544989197833,-0.07020862015659365,24.57583847339214,-0.03209240717619298,-0.06235349431572978,0.0,899.9673415958613,899.9192602209837,898.9745156209528,899.4823234291948
1.0200000000000005,2.237820090531994,0.03571954552765444,-0.018790308597265628,15.861938149947605,6.268016848691516,6.25077522172824,0.0,0.18726979278785205,-0.08602664855716205,25.10496868530859,-0.022265210633025435,-0.06270630766954721,0.0,899.933881035289,899.918947577061,899.029615469319,899.4281734101985
1.0800000000000005,2.2512646995984342,0.04798577246373266,-0.024442352680152983,17.382189705203565,6.266934916261922,6.246981377055315,0.0,0.2218250722785909,-0.10240350532051229,25.559863455005363,-0.010683761364135357,-0.06430039667033473,0.0,899.740244394823,899.6749850053073,899.0705915766384,899.5402437992987
1.1400000000000006,2.264921733324169,0.06236941036887629,-0.0310759476040352,18.92777735031152,6.266300012725804,6.24312192702531,0.0,0.25783252841024956,-0.11866273065943539,25.950793131840584,-0.010378411911213548,-0.0643717332886841,0.0,899.6940402321717,899.6904225976343,899.5005337230554,899.5130956932477
1.2000000000000006,2.278756531734053,0.07895268614507689,-0.038674460165565944,20.495091035680897,6.265793073054848,6.239383097450734,0.0,0.29511865889325006,-0.13456622365723186,26.285247544831805,-0.004844903923225296,-0.058487942240845615,0.0,899.4835117554562,899.7212726787753,899.4131859948486,899.6375759170031
1.2600000000000007,2.2927388633751535,0.09780423959798618,-0.04721348132040596,22.080975564382758,6.265695649762874,6.2361997184961915,0.0,0.33337519322223624,-0.149974378597302,26.570867224368534,0.004146033445934179,-0.04395572868818892,0.0,899.2893004147269,899.8778403253392,899.3263249031253,899.6907065514923
1.3200000000000007,2.3068428809790085,0.11896740191993725,-0.0566545892475407,23.682728972110958,6.266129996009349,6.233674178365096,0.0,0.3720889253792017,-0.1645830156138885,26.815109254479896,0.01280165451900594,-0.03860481193451623,0.0,899.6891913190358,899.9059889691782,899.3554283729956,899.7060416005583
1.3800000000000008,2.321046918419894,0.14245762536709544,-0.06693975199106092,25.298037051234477,6.267045217719858,6.231514932173521,0.0,0.41091872697036025,-0.17806820828925954,27.023489701691727,0.019755117189621064,-0.031209131341317014,0.0,899.7091095264968,900.008836641761,899.4989563524539,899.7804670013888
1.4400000000000008,2.3353325718293156,0.16827525255425618,-0.07799422472787364,26.924885746160673,6.268197113204188,6.229986894349409,0.0,0.44962889404666795,-0.19020991390408004,27.200505217686068,0.018060588028961,-0.01592958428185901,0.0,899.567202126017,900.186377014364,899.6479132897384,899.5789994406548
1.5000000000000009,2.349684349387884,0.19640477256620048,-0.08973869229504924,28.561576331993574,6.2693077879752295,6.229377064009396,0.0,0.48791014368053875,-0.20109437127108534,27.352125814878203,0.019397688170053374,-0.0005917733264126056,0.0,899.7862855155189,900.4076175568456,899.8550033921961,899.9089158457796
1.560000000000001,2.3640894773155816,0.22680354320143886,-0.10210046006582016,30.2066405403933,6.270639707817391,6.229657576508735,0.0,0.5252093615161065,-0.21078585580236933,27.480165743046882,0.027282508175397596,0.013545188675758543,0.0,899.9210229817943,900.493393635044,899.5176835350452,899.8368997539349
1.620000000000001,2.3785368313821147,0.2594010589697985,-0.11500502973383775,31.85876611908962,6.272327348693061,6.230651589858265,0.0,0.561156376275858,-0.21915988917496199,27.58797549116547,0.02976555231542108,0.022013019175241916,0.0,899.7127787662562,900.0555551962891,899.8401027157919,899.9404510328229
1.680000000000001,2.393017341131914,0.29411076389231233,-0.12837028211755866,33.51685795435057,6.2742311989909965,6.231994494148209,0.0,0.5956012412917812,-0.22613718114405026,27.6794319849719,0.035396815808669616,0.023109158657630625,0.0,899.889669540901,899.9338147695546,899.9309481615156,900.1588169571714
1.740000000000001,2.4075237982118134,0.3308408943806426,-0.14210992060793357,35.17998394441233,6.276386594055701,6.233150773070291,0.0,0.6285307414119118,-0.23162371002860915,27.756145647766587,0.03695573752465204,0.010208525094188061,0.0,900.1865183256335,899.6637164859197,899.8998715987256,899.9628700610232
1.8000000000000012,2.422050243481977,0.36951278611423105,-0.1561329782485003,36.847367398825135,6.278825975585949,6.23360467133077,0.0,0.6604098218764844,-0.2355768428177256,27.82163789401783,0.04718455804220918,0.001669514397930479,0.0,900.2661527186463,899.9201915411311,899.849120942633,900.2633290291761
1.8600000000000012,2.436591993830864,0.4100772506222357,-0.1703421400060104,38.51837053846068,6.2820715901116575,6.2335026489401475,0.0,0.6916765935062943,-0.23776974263752107,27.877063435616904,0.06520276881833673,-0.00947675121554224,0.0,900.3438725008184,899.8925152893167,899.7478891224076,900.4778834296224
1.9200000000000013,2.4511451614240043,0.4525112778930592,-0.18461760421625764,40.19245682952073,0.003131658833250839,6.232760150322044,0.0,0.7227957863085164,-0.23770445235399573,27.924624173919785,0.08002753862783331,-0.018914139968685285,0.0,900.4527686155327,900.070843106494,899.9297762391085,900.5310935718276
1.9800000000000013,2.465706823211049,0.4968179790041228,-0.19880844258151115,41.869179436696136,0.008383196884398814,6.2314385077689,0.0,0.7541566478561341,-0.23487752392045572,27.965140105281705,0.09939012117208433,-0.029122177280217276,0.0,900.2836331500295,899.8704618166789,900.1109814498678,900.8968162792173
2.0400000000000014,2.4802747849927362,0.5430247381806083,-0.21273281336984964,43.54817537535855,0.01493731445372326,6.229406365412434,0.0,0.7861925484302991,-0.22872959430068432,28.000565851156296,0.12390497151730553,-0.04563330838853607,0.0,900.6982658248879,900.0299370345938,900.0279744262027,901.0240796502909
2.1000000000000014,2.494847547427834,0.5911836821599377,-0.22617215895081413,45.229115247677775,0.022983445442888772,6.226378960153092,0.0,0.8193205360288296,-0.2186055623204995,28.03014363004702,0.14916341478293033,-0.062460240848755406,0.0,900.641328734913,899.9597837497324,899.7813952649337,900.8104999314698
2.1600000000000015,2.5094238437748215,0.6413799852720018,-0.2388672360404269,46.911713085428374,0.032085383324870875,6.2222636025249365,0.0,0.8541954124912359,-0.2038433684119526,28.05599967516166,0.15633583009604285,-0.08511962877557787,0.0,900.8765001475526,899.9581194653335,899.9937854355043,900.2931172814012
2.2200000000000015,2.5240031887974785,0.6937378923686602,-0.2505305000781493,48.595768440687216,0.04156451259444527,6.216654869024893,0.0,0.8914888551773882,-0.18420435213553718,28.078879156145398,0.16109240839789313,-0.120776667517186,0.0,901.2294610371158,899.783183100346,899.8183090264944,900.0207743299968
2.2800000000000016,2.538585278626859,0.7484297002579393,-0.2608687273823474,50.281124922963016,0.051549822248522226,6.208978938847707,0.0,0.9321655715918141,-0.15966509254488218,28.09953246805555,0.1753697407919941,-0.1487426066248102,0.0,901.0190677221849,899.8807884623532,899.456535530044,900.0459810293366
2.3400000000000016,2.553169964959733,0.8056935287371519,-0.2695808554249772,51.96772488330734,0.06231091356675389,6.199724470606974,0.0,0.977351312006028,-0.12995991155207937,28.12045560964757,0.1863078347142418,-0.16846347735151482,0.0,901.1832016071891,900.375718694651,899.42481738275,899.8811716177411
2.4000000000000017,2.5677576005869645,0.8658209937245884,-0.2763510403123851,53.65558656153424,0.07349719152124479,6.1892963260884315,0.0,1.0277065535502055,-0.09491368382771152,28.141716888389386,0.18669658801812838,-0.1874749320110067,0.0,901.0738521880272,900.2919727703431,899.725536658687,899.7557281025857
2.4600000000000017,2.5823483880238163,0.9291363855268362,-0.2808598653285001,55.34472540620329,0.08463030649101277,6.177702574000822,0.0,1.0836946732632948,-0.054596964519515116,28.1631488807811,0.18316189844053316,-0.20834649344864611,0.0,900.9549525346365,900.0941734275257,899.6519218183035,899.5229702495475
2.520000000000002,2.5969425058694697,0.9959990244178952,-0.2827910349992226,57.0352246427006,0.09556385555036506,6.16496526340249,0.0,1.1460263724822166,-0.009016108979741685,28.187127133502795,0.1802875499703328,-0.22162728422534644,0.0,900.8835104745762,900.3264538696586,899.7772887644531,899.6745281982621
2.580000000000002,2.611540460473046,1.0667982021295326,-0.28183677635228993,58.72720961117007,0.10637308161203674,6.151442255343795,0.0,1.2149576784819043,0.04156750217171329,28.212752624637325,0.17988523324076727,-0.23419728714021693,0.0,900.8744716807397,900.3433987892599,899.5240419263736,899.5210832894427
2.640000000000002,2.62614240905971,1.1419397535080948,-0.2776985316141278,60.42080442615549,0.1171330218530846,6.137261126530584,0.0,1.2908107177760033,0.09711064324433269,28.240855092254698,0.17820458222080132,-0.24104373763618886,0.0,900.6020389418026,900.3001661798799,899.6086095011802,899.5537081227623
2.700000000000002,2.6407488030862662,1.2218506724835663,-0.27007572171384686,62.11620819424861,0.12761369830564018,6.12277666110332,0.0,1.3739453828656132,0.15770261110288492,28.27304683073658,0.1664920959326408,-0.24214445414746658,0.0,900.4619365728664,900.3915088451118,900.1615390975244,899.6994649319747
2.760000000000002,2.65536034940211,1.3069609695952054,-0.2586765286164685,63.81362018508608,0.13758205909360832,6.108488994450926,0.0,1.4640970678088263,0.22294499436092743,28.307758857452104,0.16542527922245698,-0.23112123302031784,0.0,899.9322205595278,900.3534406569693,900.1221743090041,900.0900050310661
2.820000000000002,2.669977265824252,1.3976868174876642,-0.24322618293188966,65.51320155870388,0.14724782885483823,6.094697700267265,0.0,1.5610753565971311,0.2927191813791544,28.34529520696165,0.15062465001776942,-0.22743974604047656,0.0,900.3256334212217,900.4514808135485,900.2441460134389,899.6548198983637
2.880000000000002,2.6845995138771652,1.494417250873694,-0.22346864557815083,67.21505147643369,0.15609385051430813,6.0812730142101294,0.0,1.6642065226838234,0.3664589075135277,28.383312142413455,0.14014427781251654,-0.21723491375725892,0.0,900.0063604997101,900.3976880114787,899.8451325944063,899.4287414159196
2.940000000000002,2.699226380086998,1.5975181546752082,-0.1991716754809513,68.91922081592698,0.1642350440186604,6.068327903876568,0.0,1.7733639041062976,0.44398216932175905,28.422502158149417,0.12482603217848068,-0.21294407028349593,0.0,900.0431726463837,900.1968023526565,899.9237549562714,899.3097628694921
3.000000000000002,2.7138571845123893,1.707341418112557,-0.17011850984455443,70.62576491216748,0.17179279156880956,6.055336629246671,0.0,1.8882502619999522,0.5249469279384851,28.462386452344344,0.12814164803395173,-0.22484131833451462,0.0,900.3137223024287,899.8114996320642,899.5701734815818,899.7101473542785
3.0600000000000023,2.728491111293407,1.824233309543583,-0.13610466514280628,72.33473546327471,0.1797814851122581,6.041643320482898,0.0,2.0090310017148933,0.6093678776660497,28.50346957519482,0.1416270258133132,-0.23600823103875462,0.0,900.4730609588856,899.9979728903405,899.3004406188574,899.8533141012778
3.1200000000000023,2.7431276145249877,1.948561951081867,-0.09691127334102226,74.04624113268186,0.1884535057444241,6.027262522703891,0.0,2.136194207764589,0.6976506929608779,28.546990349289068,0.14978625582935085,-0.24825799006482532,0.0,900.645278097206,900.1237750912499,899.5513477059782,899.8898164518882
3.1800000000000024,2.757766559237073,2.0807141307026478,-0.052302066749419084,75.76042080197072,0.19743957773055776,6.012426237385476,0.0,2.2698572441662774,0.7899271223559768,28.592677221838024,0.14973110417491334,-0.2453715865484416,0.0,900.1227523363971,900.2123443165248,899.9461436172294,899.9525320035327
3.2400000000000024,2.772407834126036,2.221084687782856,-0.0020329959912216444,77.47741576931492,0.20635696045582286,5.9979502686706425,0.0,2.410103204007367,0.8862965375299042,28.640752236026582,0.14631209284879232,-0.2341241784814288,0.0,900.0527924378927,900.482284715187,900.0110058561513,899.8809775741033
3.3000000000000025,2.786421846161832,2.3700525728978814,0.05413245342228321,79.19732834007914,0.21498262305353677,5.984055953220464,0.0,2.556368931346326,0.9864365804834704,28.689805334521008,0.13810336342377624,-0.2269101165647507,0.0,900.0713103083319,900.339814011797,900.0504057227964,899.7256736732719
3.3600000000000025,2.7999825573121537,2.5279648777395107,0.11641144120029391,80.92018867120332,0.22316886783523682,5.970473256024745,0.0,2.7081958273739826,1.0900378720144557,28.738901603908534,0.13288187091641765,-0.22533715984381603,0.0,899.9991908020048,900.0404715038322,900.0156114613848,899.8109668091664
3.4200000000000026,2.813431070231821,2.6951512259815784,0.1850076906653193,82.64599699995905,0.23102854772432035,5.956852922955173,0.0,2.8654769929972397,1.1969864798864733,28.7880149335166,0.12692878984294007,-0.2305635786465809,0.0,900.149480114418,899.9152196918408,900.0276574817733,899.792715515165
3.4800000000000026,2.8267625892077497,2.871928040500784,0.2601127099575368,84.37472542945835,0.23867000695474339,5.942991991196887,0.0,3.0278798796813886,1.3069875552503416,28.83624687029089,0.12820109317291534,-0.23193336105047432,0.0,899.9360828628719,899.8571256535073,899.7834770610748,899.8408068371701
3.5400000000000027,2.83997226810084,3.0586059715943756,0.3419112003939437,86.10633276447018,0.2465485587047347,5.929129487464788,0.0,3.1955145178954525,1.4201108718064244,28.883991619791278,0.1368905307813924,-0.2293186914123014,0.0,899.7751996321113,899.8576406473697,899.582826001026,899.9410938123702
3.6000000000000028,2.853055310137953,3.2554957563458466,0.4305913525522476,87.84078466037515,0.2553828456784082,5.915364381520266,0.0,3.3682947380566812,1.5364160339275659,28.931125287944727,0.16246431793102734,-0.2296182921985197,0.0,899.8651865656981,899.8299395857683,898.9713189922243,900.0157780089121
3.660000000000003,2.8660069248532394,3.4629218526959233,0.52636112835757,89.57808380534055,0.26599912891297706,5.901291741438932,0.0,3.5468106164911335,1.6565280370915572,28.97907249732816,0.1963092524367347,-0.24684714024583868,0.0,900.1685437027214,899.4460940018109,898.8185093140924,900.2023899702458
3.720000000000003,2.878822396989783,3.6812570131713143,0.6294747386441121,91.3183351842723,0.27814200943198397,5.886374361253278,0.0,3.7320856716643975,1.7813323186954404,29.029801500315603,0.21236114572042988,-0.25242661722913085,0.0,900.0092475759062,899.7555803597558,899.1846649223132,899.8524618744125
3.780000000000003,2.891496997864148,3.9109222615498314,0.7402264079698248,93.0617241593135,0.2911433135643309,5.8708252232455,0.0,3.924550442142674,1.9111774638569103,29.083745215086815,0.22416763895069483,-0.27803003424049116,0.0,900.3711464337872,899.303170465651,899.183774603033,899.6825416803598
3.840000000000003,2.9040258879576593,4.152382719012055,0.8589393828023554,94.80850035317776,0.3048145212280291,5.853774171974663,0.0,4.125411686770091,2.046790771809531,29.14291838538115,0.2343488329595597,-0.3007636186513844,0.0,900.4388929770257,899.4805947659211,899.2925835270116,899.7278847688289
3.900000000000003,2.9164041939700023,4.406165863267151,0.9859715107527444,96.55900347958,0.3189310693699836,5.8354445005697,0.0,4.335436062550519,2.1885476311448717,29.208132015528395,0.23706482001786594,-0.31717226202936205,0.0,900.1759474351189,899.4676135304236,899.6299600622625,899.764449491934
3.960000000000003,2.9286268898071963,4.672844007390695,1.121701976001749,98.31362033859494,0.3332340916683787,5.816024003165367,0.0,4.555318194656197,2.336761869259301,29.280091794889245,0.24089433109074104,-0.3416149006927411,0.0,900.2450590926852,899.205054721312,899.7792129499956,899.9595024200647
4.020000000000002,22.940252091416504,4.953032592965205,1.2665294391530366,100.07278158868333,0.3477505720970999,5.79516859118125,0.0,4.785909245988319,2.491840279414681,29.35974439666746,0.24395337173772003,-0.3634835577814563,0.0,900.3546770228945,899.4110705080932,899.8211531365913,899.9710722759668
0.06,2.1003265951780925,-1.8689393255473508e-07,-3.1218391317929966e-07,0.06997347914002452,6.283059116328783,5.318183219227279e-05,0.0,-1.795676277640102e-05,-3.604707759854726e-05,2.3308076131887443,-0.006682308900123921,0.002602908717840628,0.0,900.0466902628041,900.1519925154598,900.1661532023222,899.8957930673436
0.12000000000000001,2.1017924048244794,-9.16112337903743e-06,-2.020627856256519e-05,0.2791315100382306,6.28252047293655,0.00039758325860717036,0.0,-0.00039029240056051665,-0.0008246821005668001,4.63483391412125,-0.014016188348002969,0.011373864827569065,0.0,899.9501622675691,900.3049686900356,900.1751722109416,899.8785402208655
0.18,2.104495973335721,-7.924835429293341e-05,-0.00013983850864672043,0.6249471813879288,6.281614260007036,0.001499750171100267,0.0,-0.002324842798703454,-0.003519408323669212,6.881716071488437,-0.017372202411164696,0.02959425048510197,0.0,899.8570067046694,900.5940374381504,900.0535404019525,899.9179375108622
0.23999999999999996,2.1084019419418114,-0.00037149471821207883,-0.0004968068448222048,1.103175876635948,6.280692494827392,0.003575467872664717,0.0,-0.008176786644130005,-0.008751252739151127,9.044769821265035,-0.011619513958596357,0.04308051488636321,0.0,900.2217415219926,900.7671577178934,899.9625893832687,900.1956488750639
